date,symbol,equity,cash,positions
2023-07-14,MSFT,105281.88,105281.88,0
2023-07-17,MSFT,105281.88,105281.88,0
2023-07-18,MSFT,105281.88,105281.88,0
2023-07-19,MSFT,105281.88,105281.88,0
2023-07-20,MSFT,105281.88,105281.88,0
2023-07-21,MSFT,105281.88,105281.88,0
2023-07-24,MSFT,105281.88,105281.88,0
2023-07-25,MSFT,105281.88,105281.88,0
2023-07-26,MSFT,105281.88,105281.88,0
2023-07-27,MSFT,105281.88,105281.88,0
2023-07-28,MSFT,105281.88,105281.88,0
2023-07-31,MSFT,105281.88,105281.88,0
2023-08-01,MSFT,105281.88,105281.88,0
2023-08-02,MSFT,105281.88,105281.88,0
2023-08-03,MSFT,105281.88,105281.88,0
2023-08-04,MSFT,105281.88,105281.88,0
2023-08-07,MSFT,105281.88,105281.88,0
2023-08-08,MSFT,94825.3,94957.37,1
2023-08-09,MSFT,94705.88,94957.37,1
2023-08-10,MSFT,105025.36,105025.36,0
2023-08-11,MSFT,105025.36,105025.36,0
2023-08-14,MSFT,105025.36,105025.36,0
2023-08-15,MSFT,94498.48,94573.98,1
2023-08-16,MSFT,94473.29,94573.98,1
2023-08-17,MSFT,94359.57,94573.98,1
2023-08-18,MSFT,94545.71,94563.75,1
2023-08-21,MSFT,94720.16,94563.75,1
2023-08-22,MSFT,94738.89,94563.75,1
2023-08-23,MSFT,94885.56,94563.75,1
2023-08-24,MSFT,94658.45,94563.75,1
2023-08-25,MSFT,94755.69,94563.75,1
2023-08-28,MSFT,94778.95,94563.75,1
2023-08-29,MSFT,94931.11,94563.75,1
2023-08-30,MSFT,94943.39,94563.75,1
2023-08-31,MSFT,94910.11,94563.75,1
2023-09-01,MSFT,94939.19,94563.75,1
2023-09-05,MSFT,95097.16,94563.75,1
2023-09-06,MSFT,105333.85,105333.85,0
2023-09-07,MSFT,105333.85,105333.85,0
2023-09-08,MSFT,105333.85,105333.85,0
2023-09-11,MSFT,105333.85,105333.85,0
2023-09-12,MSFT,105333.85,105333.85,0
2023-09-13,MSFT,105333.85,105333.85,0
2023-09-14,MSFT,105333.85,105333.85,0
2023-09-15,MSFT,105333.85,105333.85,0
2023-09-18,MSFT,105333.85,105333.85,0
2023-09-19,MSFT,105333.85,105333.85,0
2023-09-20,MSFT,105333.85,105333.85,0
2023-09-21,MSFT,105333.85,105333.85,0
2023-09-22,MSFT,105333.85,105333.85,0
2023-09-25,MSFT,105333.85,105333.85,0
2023-09-26,MSFT,105333.85,105333.85,0
2023-09-27,MSFT,94955.7,94939.25,1
2023-09-28,MSFT,94983.99,94939.25,1
2023-09-29,MSFT,95054.21,94939.25,1
2023-10-02,MSFT,95255.59,94939.25,1
2023-10-03,MSFT,94975.66,94939.25,1
2023-10-04,MSFT,95161.06,94939.25,1
2023-10-05,MSFT,95174.37,94939.25,1
2023-10-06,MSFT,95437.32,94939.25,1
2023-10-09,MSFT,95522.53,94939.25,1
2023-10-10,MSFT,105911.64,105911.64,0
2023-10-11,MSFT,105911.64,105911.64,0
2023-10-12,MSFT,105911.64,105911.64,0
2023-10-13,MSFT,105911.64,105911.64,0
2023-10-16,MSFT,105911.64,105911.64,0
2023-10-17,MSFT,105911.64,105911.64,0
2023-10-18,MSFT,105911.64,105911.64,0
2023-10-19,MSFT,105911.64,105911.64,0
2023-10-20,MSFT,105911.64,105911.64,0
2023-10-23,MSFT,105911.64,105911.64,0
2023-10-24,MSFT,105911.64,105911.64,0
2023-10-25,MSFT,105911.64,105911.64,0
2023-10-26,MSFT,105911.64,105911.64,0
2023-10-27,MSFT,105911.64,105911.64,0
2023-10-30,MSFT,105911.64,105911.64,0
2023-10-31,MSFT,105911.64,105911.64,0
2023-11-01,MSFT,105911.64,105911.64,0
2023-11-02,MSFT,105911.64,105911.64,0
2023-11-03,MSFT,105911.64,105911.64,0
2023-11-06,MSFT,105911.64,105911.64,0
2023-11-07,MSFT,105911.64,105911.64,0
2023-11-08,MSFT,105911.64,105911.64,0
2023-11-09,MSFT,105911.64,105911.64,0
2023-11-10,MSFT,105911.64,105911.64,0
2023-11-13,MSFT,105911.64,105911.64,0
2023-11-14,MSFT,105911.64,105911.64,0
2023-11-15,MSFT,105911.64,105911.64,0
2023-11-16,MSFT,105911.64,105911.64,0
2023-11-17,MSFT,105911.64,105911.64,0
2023-11-20,MSFT,105911.64,105911.64,0
2023-11-21,MSFT,105911.64,105911.64,0
2023-11-22,MSFT,105911.64,105911.64,0
2023-11-24,MSFT,105911.64,105911.64,0
2023-11-27,MSFT,105911.64,105911.64,0
2023-11-28,MSFT,105911.64,105911.64,0
2023-11-29,MSFT,105911.64,105911.64,0
2023-11-30,MSFT,105911.64,105911.64,0
2023-12-01,MSFT,105911.64,105911.64,0
2023-12-04,MSFT,105911.64,105911.64,0
2023-12-05,MSFT,105911.64,105911.64,0
2023-12-06,MSFT,105911.64,105911.64,0
2023-12-07,MSFT,105911.64,105911.64,0
2023-12-08,MSFT,105911.64,105911.64,0
2023-12-11,MSFT,105911.64,105911.64,0
2023-12-12,MSFT,105911.64,105911.64,0
2023-12-13,MSFT,105911.64,105911.64,0
2023-12-14,MSFT,105911.64,105911.64,0
2023-12-15,MSFT,105911.64,105911.64,0
2023-12-18,MSFT,105911.64,105911.64,0
2023-12-19,MSFT,105911.64,105911.64,0
2023-12-20,MSFT,105911.64,105911.64,0
2023-12-21,MSFT,105911.64,105911.64,0
2023-12-22,MSFT,105911.64,105911.64,0
2023-12-26,MSFT,105911.64,105911.64,0
2023-12-27,MSFT,105911.64,105911.64,0
2023-12-28,MSFT,105911.64,105911.64,0
2023-12-29,MSFT,105911.64,105911.64,0
2024-01-02,MSFT,105911.64,105911.64,0
2024-01-03,MSFT,105911.64,105911.64,0
2024-01-04,MSFT,105911.64,105911.64,0
2024-01-05,MSFT,105911.64,105911.64,0
2024-01-08,MSFT,105911.64,105911.64,0
2024-01-09,MSFT,105911.64,105911.64,0
2024-01-10,MSFT,105911.64,105911.64,0
2024-01-11,MSFT,105911.64,105911.64,0
2024-01-12,MSFT,105911.64,105911.64,0
2024-01-16,MSFT,105911.64,105911.64,0
2024-01-17,MSFT,105911.64,105911.64,0
2024-01-18,MSFT,105911.64,105911.64,0
2024-01-19,MSFT,105911.64,105911.64,0
2024-01-22,MSFT,105911.64,105911.64,0
2024-01-23,MSFT,105911.64,105911.64,0
2024-01-24,MSFT,105911.64,105911.64,0
2024-01-25,MSFT,105911.64,105911.64,0
2024-01-26,MSFT,105911.64,105911.64,0
2024-01-29,MSFT,105911.64,105911.64,0
2024-01-30,MSFT,105911.64,105911.64,0
2024-01-31,MSFT,105911.64,105911.64,0
2024-02-01,MSFT,105911.64,105911.64,0
2024-02-02,MSFT,105911.64,105911.64,0
2024-02-05,MSFT,105911.64,105911.64,0
2024-02-06,MSFT,105911.64,105911.64,0
2024-02-07,MSFT,105911.64,105911.64,0
2024-02-08,MSFT,105911.64,105911.64,0
2024-02-09,MSFT,105911.64,105911.64,0
2024-02-12,MSFT,105911.64,105911.64,0
2024-02-13,MSFT,105911.64,105911.64,0
2024-02-14,MSFT,105911.64,105911.64,0
2024-02-15,MSFT,105911.64,105911.64,0
2024-02-16,MSFT,105911.64,105911.64,0
2024-02-20,MSFT,105911.64,105911.64,0
2024-02-21,MSFT,105911.64,105911.64,0
2024-02-22,MSFT,105911.64,105911.64,0
2024-02-23,MSFT,105911.64,105911.64,0
2024-02-26,MSFT,105911.64,105911.64,0
2024-02-27,MSFT,105911.64,105911.64,0
2024-02-28,MSFT,105911.64,105911.64,0
2024-02-29,MSFT,105911.64,105911.64,0
2024-03-01,MSFT,105911.64,105911.64,0
2024-03-04,MSFT,105911.64,105911.64,0
2024-03-05,MSFT,105911.64,105911.64,0
2024-03-06,MSFT,105911.64,105911.64,0
2024-03-07,MSFT,105911.64,105911.64,0
2024-03-08,MSFT,105911.64,105911.64,0
2024-03-11,MSFT,105911.64,105911.64,0
2024-03-12,MSFT,105911.64,105911.64,0
2024-03-13,MSFT,105911.64,105911.64,0
2024-03-14,MSFT,105911.64,105911.64,0
2024-03-15,MSFT,105911.64,105911.64,0
2024-03-18,MSFT,105911.64,105911.64,0
2024-03-19,MSFT,105911.64,105911.64,0
2024-03-20,MSFT,105911.64,105911.64,0
2024-03-21,MSFT,105911.64,105911.64,0
2024-03-22,MSFT,105911.64,105911.64,0
2024-03-25,MSFT,105911.64,105911.64,0
2024-03-26,MSFT,105911.64,105911.64,0
2024-03-27,MSFT,105911.64,105911.64,0
2024-03-28,MSFT,105911.64,105911.64,0
2024-04-01,MSFT,105911.64,105911.64,0
2024-04-02,MSFT,105911.64,105911.64,0
2024-04-03,MSFT,105911.64,105911.64,0
2024-04-04,MSFT,105911.64,105911.64,0
2024-04-05,MSFT,105911.64,105911.64,0
2024-04-08,MSFT,105911.64,105911.64,0
2024-04-09,MSFT,105911.64,105911.64,0
2024-04-10,MSFT,105911.64,105911.64,0
2024-04-11,MSFT,105911.64,105911.64,0
2024-04-12,MSFT,105911.64,105911.64,0
2024-04-15,MSFT,105911.64,105911.64,0
2024-04-16,MSFT,105911.64,105911.64,0
2024-04-17,MSFT,105911.64,105911.64,0
2024-04-18,MSFT,105911.64,105911.64,0
2024-04-19,MSFT,105911.64,105911.64,0
2024-04-22,MSFT,95359.47,95315.94,1
2024-04-23,MSFT,95534.86,95315.94,1
2024-04-24,MSFT,95574.4,95315.94,1
2024-04-25,MSFT,95308.52,95315.94,1
2024-04-26,MSFT,95501.69,95315.94,1
2024-04-29,MSFT,95393.7,95315.94,1
2024-04-30,MSFT,95050.87,95315.94,1
2024-05-01,MSFT,95449.3,95305.61,1
2024-05-02,MSFT,95526.25,95305.61,1
2024-05-03,MSFT,95760.29,95305.61,1
2024-05-06,MSFT,95942.84,95305.61,1
2024-05-07,MSFT,106273.15,106273.15,0
2024-05-08,MSFT,106273.15,106273.15,0
2024-05-09,MSFT,106273.15,106273.15,0
2024-05-10,MSFT,106273.15,106273.15,0
2024-05-13,MSFT,106273.15,106273.15,0
2024-05-14,MSFT,106273.15,106273.15,0
2024-05-15,MSFT,106273.15,106273.15,0
2024-05-16,MSFT,106273.15,106273.15,0
2024-05-17,MSFT,106273.15,106273.15,0
2024-05-20,MSFT,106273.15,106273.15,0
2024-05-21,MSFT,106273.15,106273.15,0
2024-05-22,MSFT,106273.15,106273.15,0
2024-05-23,MSFT,106273.15,106273.15,0
2024-05-24,MSFT,106273.15,106273.15,0
2024-05-28,MSFT,106273.15,106273.15,0
2024-05-29,MSFT,106273.15,106273.15,0
2024-05-30,MSFT,106273.15,106273.15,0
2024-05-31,MSFT,106273.15,106273.15,0
2024-06-03,MSFT,106273.15,106273.15,0
2024-06-04,MSFT,106273.15,106273.15,0
2024-06-05,MSFT,106273.15,106273.15,0
2024-06-06,MSFT,106273.15,106273.15,0
2024-06-07,MSFT,106273.15,106273.15,0
2024-06-10,MSFT,106273.15,106273.15,0
2024-06-11,MSFT,106273.15,106273.15,0
2024-06-12,MSFT,106273.15,106273.15,0
2024-06-13,MSFT,106273.15,106273.15,0
2024-06-14,MSFT,106273.15,106273.15,0
2024-06-17,MSFT,106273.15,106273.15,0
2024-06-18,MSFT,106273.15,106273.15,0
2024-06-20,MSFT,106273.15,106273.15,0
2024-06-21,MSFT,106273.15,106273.15,0
2024-06-24,MSFT,106273.15,106273.15,0
2024-06-25,MSFT,106273.15,106273.15,0
2024-06-26,MSFT,106273.15,106273.15,0
2024-06-27,MSFT,106273.15,106273.15,0
2024-06-28,MSFT,106273.15,106273.15,0
2024-07-01,MSFT,106273.15,106273.15,0
2024-07-02,MSFT,106273.15,106273.15,0
2024-07-03,MSFT,106273.15,106273.15,0
2024-07-05,MSFT,106273.15,106273.15,0
2024-07-08,MSFT,106273.15,106273.15,0
2024-07-09,MSFT,106273.15,106273.15,0
2024-07-10,MSFT,106273.15,106273.15,0
2024-07-11,MSFT,106273.15,106273.15,0
2024-07-12,MSFT,106273.15,106273.15,0
2024-07-15,MSFT,106273.15,106273.15,0
2024-07-16,MSFT,106273.15,106273.15,0
2024-07-17,MSFT,106273.15,106273.15,0
2024-07-18,MSFT,106273.15,106273.15,0
2024-07-19,MSFT,106273.15,106273.15,0
2024-07-22,MSFT,106273.15,106273.15,0
2024-07-23,MSFT,106273.15,106273.15,0
2024-07-24,MSFT,106273.15,106273.15,0
2024-07-25,MSFT,95447.56,95711.28,1
2024-07-26,MSFT,95864.92,95700.98,1
2024-07-29,MSFT,95900.86,95700.98,1
2024-07-30,MSFT,95807.08,95700.98,1
2024-07-31,MSFT,95694.6,95700.98,1
2024-08-01,MSFT,95664.08,95700.98,1
2024-08-02,MSFT,95451.91,95700.98,1
2024-08-05,MSFT,94941.85,95288.55,1
2024-08-06,MSFT,95002.51,94889.21,1
2024-08-07,MSFT,94971.15,94889.21,1
2024-08-08,MSFT,95084.39,94889.21,1
2024-08-09,MSFT,95172.9,94889.21,1
2024-08-12,MSFT,95193.9,94889.21,1
2024-08-13,MSFT,95385.3,94889.21,1
2024-08-14,MSFT,95461.06,94889.21,1
2024-08-15,MSFT,105964.74,105964.74,0
2024-08-16,MSFT,105964.74,105964.74,0
2024-08-19,MSFT,105964.74,105964.74,0
2024-08-20,MSFT,105964.74,105964.74,0
2024-08-21,MSFT,105964.74,105964.74,0
2024-08-22,MSFT,105964.74,105964.74,0
2024-08-23,MSFT,105964.74,105964.74,0
2024-08-26,MSFT,105964.74,105964.74,0
2024-08-27,MSFT,105964.74,105964.74,0
2024-08-28,MSFT,105964.74,105964.74,0
2024-08-29,MSFT,105964.74,105964.74,0
2024-08-30,MSFT,105964.74,105964.74,0
2024-09-03,MSFT,105964.74,105964.74,0
2024-09-04,MSFT,105964.74,105964.74,0
2024-09-05,MSFT,105964.74,105964.74,0
2024-09-06,MSFT,105964.74,105964.74,0
2024-09-09,MSFT,105964.74,105964.74,0
2024-09-10,MSFT,105964.74,105964.74,0
2024-09-11,MSFT,105964.74,105964.74,0
2024-09-12,MSFT,105964.74,105964.74,0
2024-09-13,MSFT,105964.74,105964.74,0
2024-09-16,MSFT,105964.74,105964.74,0
2024-09-17,MSFT,105964.74,105964.74,0
2024-09-18,MSFT,105964.74,105964.74,0
2024-09-19,MSFT,105964.74,105964.74,0
2024-09-20,MSFT,105964.74,105964.74,0
2024-09-23,MSFT,105964.74,105964.74,0
2024-09-24,MSFT,105964.74,105964.74,0
2024-09-25,MSFT,105964.74,105964.74,0
2024-09-26,MSFT,105964.74,105964.74,0
2024-09-27,MSFT,105964.74,105964.74,0
2024-09-30,MSFT,105964.74,105964.74,0
2024-10-01,MSFT,105964.74,105964.74,0
2024-10-02,MSFT,105964.74,105964.74,0
2024-10-03,MSFT,105964.74,105964.74,0
2024-10-04,MSFT,105964.74,105964.74,0
2024-10-07,MSFT,105964.74,105964.74,0
2024-10-08,MSFT,95584.63,95457.31,1
2024-10-09,MSFT,95655.15,95457.31,1
2024-10-10,MSFT,95613.61,95457.31,1
2024-10-11,MSFT,95625.92,95457.31,1
2024-10-14,MSFT,95698.23,95457.31,1
2024-10-15,MSFT,95687.98,95457.31,1
2024-10-16,MSFT,95620.79,95457.31,1
2024-10-17,MSFT,95636.18,95457.31,1
2024-10-18,MSFT,95673.11,95457.31,1
2024-10-21,MSFT,95689.0,95457.31,1
2024-10-22,MSFT,95912.87,95457.31,1
2024-10-23,MSFT,95838.25,95457.31,1
2024-10-24,MSFT,95841.58,95457.31,1
2024-10-25,MSFT,95929.29,95457.31,1
2024-10-28,MSFT,95889.28,95457.31,1
2024-10-29,MSFT,96026.73,95457.31,1
2024-10-30,MSFT,106528.63,106528.63,0
2024-10-31,MSFT,106528.63,106528.63,0
2024-11-01,MSFT,106528.63,106528.63,0
2024-11-04,MSFT,106528.63,106528.63,0
2024-11-05,MSFT,106528.63,106528.63,0
2024-11-06,MSFT,106528.63,106528.63,0
2024-11-07,MSFT,106528.63,106528.63,0
2024-11-08,MSFT,106528.63,106528.63,0
2024-11-11,MSFT,106528.63,106528.63,0
2024-11-12,MSFT,106528.63,106528.63,0
2024-11-13,MSFT,106528.63,106528.63,0
2024-11-14,MSFT,106528.63,106528.63,0
2024-11-15,MSFT,106528.63,106528.63,0
2024-11-18,MSFT,106528.63,106528.63,0
2024-11-19,MSFT,106528.63,106528.63,0
2024-11-20,MSFT,106528.63,106528.63,0
2024-11-21,MSFT,106528.63,106528.63,0
2024-11-22,MSFT,106528.63,106528.63,0
2024-11-25,MSFT,106528.63,106528.63,0
2024-11-26,MSFT,106528.63,106528.63,0
2024-11-27,MSFT,106528.63,106528.63,0
2024-11-29,MSFT,106528.63,106528.63,0
2024-12-02,MSFT,106528.63,106528.63,0
2024-12-03,MSFT,106528.63,106528.63,0
2024-12-04,MSFT,106528.63,106528.63,0
2024-12-05,MSFT,106528.63,106528.63,0
2024-12-06,MSFT,106528.63,106528.63,0
2024-12-09,MSFT,106528.63,106528.63,0
2024-12-10,MSFT,106528.63,106528.63,0
2024-12-11,MSFT,106528.63,106528.63,0
2024-12-12,MSFT,106528.63,106528.63,0
2024-12-13,MSFT,106528.63,106528.63,0
2024-12-16,MSFT,106528.63,106528.63,0
2024-12-17,MSFT,106528.63,106528.63,0
2024-12-18,MSFT,106528.63,106528.63,0
2024-12-19,MSFT,106528.63,106528.63,0
2024-12-20,MSFT,106528.63,106528.63,0
2024-12-23,MSFT,106528.63,106528.63,0
2024-12-24,MSFT,106528.63,106528.63,0
2024-12-26,MSFT,106528.63,106528.63,0
2024-12-27,MSFT,106528.63,106528.63,0
2024-12-30,MSFT,106528.63,106528.63,0
2024-12-31,MSFT,106528.63,106528.63,0
2025-01-02,MSFT,106528.63,106528.63,0
2025-01-03,MSFT,96294.32,96181.64,1
2025-01-06,MSFT,96405.5,96181.64,1
2025-01-07,MSFT,96270.11,96181.64,1
2025-01-08,MSFT,96324.22,96181.64,1
2025-01-10,MSFT,96185.61,96181.64,1
2025-01-13,MSFT,96142.13,96181.64,1
2025-01-14,MSFT,96104.57,96181.64,1
2025-01-15,MSFT,96367.45,96181.64,1
2025-01-16,MSFT,96324.71,96181.64,1
2025-01-17,MSFT,96434.66,96181.64,1
2025-01-21,MSFT,96421.56,96181.64,1
2025-01-22,MSFT,96858.87,96181.64,1
2025-01-23,MSFT,107200.35,107200.35,0
2025-01-24,MSFT,107200.35,107200.35,0
2025-01-27,MSFT,107200.35,107200.35,0
2025-01-28,MSFT,107200.35,107200.35,0
2025-01-29,MSFT,107200.35,107200.35,0
2025-01-30,MSFT,107200.35,107200.35,0
2025-01-31,MSFT,107200.35,107200.35,0
2025-02-03,MSFT,107200.35,107200.35,0
2025-02-04,MSFT,107200.35,107200.35,0
2025-02-05,MSFT,107200.35,107200.35,0
2025-02-06,MSFT,107200.35,107200.35,0
2025-02-07,MSFT,107200.35,107200.35,0
2025-02-10,MSFT,107200.35,107200.35,0
2025-02-11,MSFT,107200.35,107200.35,0
2025-02-12,MSFT,96556.08,96623.04,1
2025-02-13,MSFT,96594.63,96623.04,1
2025-02-14,MSFT,96540.41,96623.04,1
2025-02-18,MSFT,96571.5,96623.04,1
2025-02-19,MSFT,96703.32,96623.04,1
2025-02-20,MSFT,96759.7,96623.04,1
2025-02-21,MSFT,96555.79,96623.04,1
2025-02-24,MSFT,96447.4,96623.04,1
2025-02-25,MSFT,96290.34,96623.04,1
2025-02-26,MSFT,106862.53,106862.53,0
2025-02-27,MSFT,106862.53,106862.53,0
2025-02-28,MSFT,96476.22,96362.22,1
2025-03-03,MSFT,96248.96,96362.22,1
2025-03-04,MSFT,96252.16,96362.22,1
2025-03-05,MSFT,96583.97,96362.22,1
2025-03-06,MSFT,96473.55,96362.22,1
2025-03-07,MSFT,96377.83,96362.22,1
2025-03-10,MSFT,96026.24,96362.22,1
2025-03-11,MSFT,106521.46,106521.46,0
2025-03-12,MSFT,96040.28,95967.37,1
2025-03-13,MSFT,95915.51,95967.37,1
2025-03-14,MSFT,96186.96,95967.37,1
2025-03-17,MSFT,96190.84,95967.37,1
2025-03-18,MSFT,96047.21,95967.37,1
2025-03-19,MSFT,96166.44,95967.37,1
2025-03-20,MSFT,96139.27,95967.37,1
2025-03-21,MSFT,96261.82,95967.37,1
2025-03-24,MSFT,96312.29,95967.37,1
2025-03-25,MSFT,96369.96,95967.37,1
2025-03-26,MSFT,96226.05,95967.37,1
2025-03-27,MSFT,96242.97,95967.37,1
2025-03-28,MSFT,95916.34,95967.37,1
2025-03-31,MSFT,95821.79,95967.37,1
2025-04-01,MSFT,96010.34,95967.37,1
2025-04-02,MSFT,96008.95,95967.37,1
2025-04-03,MSFT,95758.57,95967.37,1
2025-04-04,MSFT,95390.63,95967.37,1
2025-04-07,MSFT,95538.85,95600.88,1
2025-04-08,MSFT,95444.08,95600.88,1
2025-04-09,MSFT,96475.9,95600.88,1
2025-04-10,MSFT,106809.16,106809.16,0
2025-04-11,MSFT,106809.16,106809.16,0
2025-04-14,MSFT,106809.16,106809.16,0
2025-04-15,MSFT,106809.16,106809.16,0
2025-04-16,MSFT,106809.16,106809.16,0
2025-04-17,MSFT,106809.16,106809.16,0
2025-04-21,MSFT,106809.16,106809.16,0
2025-04-22,MSFT,106809.16,106809.16,0
2025-04-23,MSFT,106809.16,106809.16,0
2025-04-24,MSFT,106809.16,106809.16,0
2025-04-25,MSFT,106809.16,106809.16,0
2025-04-28,MSFT,106809.16,106809.16,0
2025-04-29,MSFT,106809.16,106809.16,0
2025-04-30,MSFT,106809.16,106809.16,0
2025-05-01,MSFT,106809.16,106809.16,0
2025-05-02,MSFT,106809.16,106809.16,0
2025-05-05,MSFT,106809.16,106809.16,0
2025-05-06,MSFT,106809.16,106809.16,0
2025-05-07,MSFT,106809.16,106809.16,0
2025-05-08,MSFT,106809.16,106809.16,0
2025-05-09,MSFT,106809.16,106809.16,0
2025-05-12,MSFT,106809.16,106809.16,0
2025-05-13,MSFT,106809.16,106809.16,0
2025-05-14,MSFT,106809.16,106809.16,0
2025-05-15,MSFT,106809.16,106809.16,0
2025-05-16,MSFT,106809.16,106809.16,0
2025-05-19,MSFT,106809.16,106809.16,0
2025-05-20,MSFT,106809.16,106809.16,0
2025-05-21,MSFT,106809.16,106809.16,0
2025-05-22,MSFT,106809.16,106809.16,0
2025-05-23,MSFT,106809.16,106809.16,0
2025-05-27,MSFT,106809.16,106809.16,0
2025-05-28,MSFT,106809.16,106809.16,0
2025-05-29,MSFT,106809.16,106809.16,0
2025-05-30,MSFT,106809.16,106809.16,0
2025-06-02,MSFT,106809.16,106809.16,0
2025-06-03,MSFT,106809.16,106809.16,0
2025-06-04,MSFT,106809.16,106809.16,0
2025-06-05,MSFT,106809.16,106809.16,0
2025-06-06,MSFT,106809.16,106809.16,0
2025-06-09,MSFT,106809.16,106809.16,0
2025-06-10,MSFT,106809.16,106809.16,0
2025-06-11,MSFT,106809.16,106809.16,0
2025-06-12,MSFT,106809.16,106809.16,0
2025-06-13,MSFT,106809.16,106809.16,0
2025-06-16,MSFT,106809.16,106809.16,0
2025-06-17,MSFT,106809.16,106809.16,0
2025-06-18,MSFT,106809.16,106809.16,0
2025-06-20,MSFT,106809.16,106809.16,0
2025-06-23,MSFT,106809.16,106809.16,0
2025-06-24,MSFT,106809.16,106809.16,0
2025-06-25,MSFT,106809.16,106809.16,0
2025-06-26,MSFT,106809.16,106809.16,0
2025-06-27,MSFT,106809.16,106809.16,0
2025-06-30,MSFT,106809.16,106809.16,0
2025-07-01,MSFT,106809.16,106809.16,0
2025-07-02,MSFT,106809.16,106809.16,0
2025-07-03,MSFT,106809.16,106809.16,0
2025-07-07,MSFT,106809.16,106809.16,0
2025-07-08,MSFT,106809.16,106809.16,0
2025-07-09,MSFT,106809.16,106809.16,0
2025-07-10,MSFT,106809.16,106809.16,0
2025-07-11,MSFT,106809.16,106809.16,0
2025-07-14,MSFT,106809.16,106809.16,0
2025-07-15,MSFT,106809.16,106809.16,0
2025-07-16,MSFT,106809.16,106809.16,0
2025-07-17,MSFT,106809.16,106809.16,0
2025-07-18,MSFT,106809.16,106809.16,0
2025-07-21,MSFT,106809.16,106809.16,0
2025-07-22,MSFT,106809.16,106809.16,0
2025-07-23,MSFT,106809.16,106809.16,0
2025-07-24,MSFT,106809.16,106809.16,0
2025-07-25,MSFT,106809.16,106809.16,0
2025-07-28,MSFT,106809.16,106809.16,0
2025-07-29,MSFT,106809.16,106809.16,0
2025-07-30,MSFT,106809.16,106809.16,0
2025-07-31,MSFT,106809.16,106809.16,0
2025-08-01,MSFT,106809.16,106809.16,0
2025-08-04,MSFT,106809.16,106809.16,0
2025-08-05,MSFT,106809.16,106809.16,0
2025-08-06,MSFT,106809.16,106809.16,0
2025-08-07,MSFT,106809.16,106809.16,0
2025-08-08,MSFT,106809.16,106809.16,0
2025-08-11,MSFT,106809.16,106809.16,0
2025-08-12,MSFT,106809.16,106809.16,0
2025-08-13,MSFT,106809.16,106809.16,0
2025-08-14,MSFT,106809.16,106809.16,0
2025-08-15,MSFT,106809.16,106809.16,0
2025-08-18,MSFT,106809.16,106809.16,0
2025-08-19,MSFT,106809.16,106809.16,0
2025-08-20,MSFT,106809.16,106809.16,0
2025-08-21,MSFT,106809.16,106809.16,0
2025-08-22,MSFT,106809.16,106809.16,0
2025-08-25,MSFT,96151.8,96219.07,1
2025-08-26,MSFT,96105.47,96219.07,1
2025-08-27,MSFT,96203.55,96219.07,1
2025-08-28,MSFT,96264.07,96219.07,1
2025-08-29,MSFT,96202.51,96219.07,1
2025-09-02,MSFT,96169.75,96219.07,1
2025-09-03,MSFT,96174.55,96219.07,1
2025-09-04,MSFT,96229.22,96219.07,1
2025-09-05,MSFT,95958.56,96219.07,1
2025-09-08,MSFT,96270.35,96208.74,1
2025-09-09,MSFT,96274.74,96208.74,1
2025-09-10,MSFT,96315.64,96208.74,1
2025-09-11,MSFT,96328.99,96208.74,1
2025-09-12,MSFT,96514.51,96208.74,1
2025-09-15,MSFT,96628.45,96208.74,1
2025-09-16,MSFT,96496.56,96208.74,1
2025-09-17,MSFT,96517.01,96208.74,1
2025-09-18,MSFT,96484.25,96208.74,1
2025-09-19,MSFT,96682.08,96208.74,1
2025-09-22,MSFT,96609.46,96208.74,1
2025-09-23,MSFT,96500.53,96208.74,1
2025-09-24,MSFT,96519.72,96208.74,1
2025-09-25,MSFT,96454.62,96208.74,1
2025-09-26,MSFT,96547.06,96208.74,1
2025-09-29,MSFT,96612.58,96208.74,1
2025-09-30,MSFT,96682.49,96208.74,1
2025-10-01,MSFT,96719.22,96208.74,1
2025-10-02,MSFT,96636.38,96208.74,1
2025-10-03,MSFT,96669.97,96208.74,1
2025-10-06,MSFT,96904.11,96208.74,1
2025-10-07,MSFT,107233.34,107233.34,0
2025-10-08,MSFT,107233.34,107233.34,0
2025-10-09,MSFT,107233.34,107233.34,0
2025-10-10,MSFT,107233.34,107233.34,0
2025-10-13,MSFT,107233.34,107233.34,0
2025-10-14,MSFT,107233.34,107233.34,0
2025-10-15,MSFT,107233.34,107233.34,0
2025-10-16,MSFT,107233.34,107233.34,0
2025-10-17,MSFT,107233.34,107233.34,0
2025-10-20,MSFT,107233.34,107233.34,0
2025-10-21,MSFT,107233.34,107233.34,0
2025-10-22,MSFT,107233.34,107233.34,0
2025-10-23,MSFT,107233.34,107233.34,0
2025-10-24,MSFT,107233.34,107233.34,0
2025-10-27,MSFT,107233.34,107233.34,0
2025-10-28,MSFT,107233.34,107233.34,0
2025-10-29,MSFT,107233.34,107233.34,0
2025-10-30,MSFT,107233.34,107233.34,0
2025-10-31,MSFT,107233.34,107233.34,0
2025-11-03,MSFT,107233.34,107233.34,0
2025-11-04,MSFT,107233.34,107233.34,0
2025-11-05,MSFT,107233.34,107233.34,0
